,entry-price,exit-price,pct_change,profit,entry-time,exit-time,time-transpired,Strategy,win
0,0.0211592,0.020524424,-3.0000000000000004,-3.7880000000000003,2017-09-25 00:00:00+00:00,2017-10-02 00:00:00+00:00,7 days,0,False
1,0.0302856,0.029377032,-2.999999999999995,-3.644510559999995,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,0,False
2,0.0287651,0.027902147,-2.9999999999999987,-3.506456499987199,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,0,False
3,0.0238665,1.01626,4158.102361050008,3687.7234295368607,2017-11-06 00:00:00+00:00,2018-01-01 00:00:00+00:00,56 days,0,True
4,0.813374,0.78897278,-3.0,-143.06459543862397,2018-01-08 00:00:00+00:00,2018-01-15 00:00:00+00:00,7 days,0,False
5,0.669135,0.6490609500000001,-2.999999999999993,-137.64530856340863,2018-01-22 00:00:00+00:00,2018-01-29 00:00:00+00:00,7 days,0,False
6,0.374264,0.36303608,-3.0000000000000004,-132.431304275027,2018-02-05 00:00:00+00:00,2018-02-19 00:00:00+00:00,14 days,0,False
7,0.301514,0.29246858,-3.0000000000000084,-127.41480646908924,2018-02-26 00:00:00+00:00,2018-03-05 00:00:00+00:00,7 days,0,False
8,0.159321,0.15454136999999998,-3.0000000000000044,-122.58833360003999,2018-03-12 00:00:00+00:00,2018-03-26 00:00:00+00:00,14 days,0,False
9,0.228257,0.22140928999999998,-3.000000000000003,-117.94468752327043,2018-05-28 00:00:00+00:00,2018-06-04 00:00:00+00:00,7 days,0,False
10,0.161702,0.15685094000000002,-2.999999999999994,-113.47694275988867,2018-06-11 00:00:00+00:00,2018-06-18 00:00:00+00:00,7 days,0,False
11,0.145143,0.14078870999999998,-3.0000000000000075,-109.1784361681445,2018-06-25 00:00:00+00:00,2018-07-02 00:00:00+00:00,7 days,0,False
12,0.143159,0.13886423,-3.0000000000000018,-105.04275700609503,2018-07-09 00:00:00+00:00,2018-07-30 00:00:00+00:00,21 days,0,False
13,0.112865,0.10947905,-2.9999999999999987,-101.06373737070405,2018-08-06 00:00:00+00:00,2018-08-13 00:00:00+00:00,7 days,0,False
14,0.0929685,0.090179445,-2.9999999999999987,-97.23544299910179,2018-08-20 00:00:00+00:00,2018-09-03 00:00:00+00:00,14 days,0,False
15,0.0699208,0.067823176,-3.0000000000000084,-93.55216441829606,2018-09-10 00:00:00+00:00,2018-09-17 00:00:00+00:00,7 days,0,False
16,0.085512,0.08294664,-3.000000000000003,-90.00840843013086,2018-09-24 00:00:00+00:00,2018-10-01 00:00:00+00:00,7 days,0,False
17,0.07015,0.06804550000000001,-2.999999999999993,-86.59888991879728,2018-10-08 00:00:00+00:00,2018-10-29 00:00:00+00:00,21 days,0,False
18,0.0763,0.07401100000000001,-2.9999999999999987,-83.31852396867336,2018-11-05 00:00:00+00:00,2018-11-12 00:00:00+00:00,7 days,0,False
19,0.037099,0.03598603,-2.9999999999999942,-80.16241828073994,2018-11-19 00:00:00+00:00,2018-11-26 00:00:00+00:00,7 days,0,False
20,0.031198,0.03026206,-2.9999999999999987,-77.1258658762656,2018-12-03 00:00:00+00:00,2018-12-10 00:00:00+00:00,7 days,0,False
21,0.043898,0.04258106,-3.0000000000000058,-74.2043380768728,2018-12-17 00:00:00+00:00,2018-12-24 00:00:00+00:00,7 days,0,False
22,0.048691,0.04723027,-3.000000000000001,-71.39347775052076,2018-12-31 00:00:00+00:00,2019-01-07 00:00:00+00:00,7 days,0,False
23,0.042999,0.04170903,-3.000000000000003,-68.68909281333107,2019-01-14 00:00:00+00:00,2019-01-21 00:00:00+00:00,7 days,0,False
24,0.03765,0.036520500000000004,-2.999999999999996,-66.08714997756196,2019-01-28 00:00:00+00:00,2019-02-04 00:00:00+00:00,7 days,0,False
25,0.041171,0.03993587,-3.000000000000002,-63.583768736412026,2019-02-11 00:00:00+00:00,2019-03-04 00:00:00+00:00,21 days,0,False
26,0.0497,0.048209,-2.9999999999999987,-61.17521557667668,2019-03-11 00:00:00+00:00,2019-08-05 00:00:00+00:00,147 days,0,False
27,0.050574,0.04905678,-2.999999999999999,-58.857898410632174,2019-08-12 00:00:00+00:00,2019-08-19 00:00:00+00:00,7 days,0,False
28,0.04455,0.0432135,-2.9999999999999942,-56.628361218837355,2019-08-26 00:00:00+00:00,2019-09-23 00:00:00+00:00,28 days,0,False
29,0.038879,0.03771263,-3.0,-54.483278895867876,2019-09-30 00:00:00+00:00,2019-10-14 00:00:00+00:00,14 days,0,False
30,0.042219,0.04095243,-3.0000000000000036,-52.41945229129246,2019-10-21 00:00:00+00:00,2019-10-28 00:00:00+00:00,7 days,0,False
31,0.043933,0.04261501,-2.9999999999999956,-50.433803438498195,2019-11-04 00:00:00+00:00,2019-11-11 00:00:00+00:00,7 days,0,False
32,0.035114,0.03406058,-2.9999999999999982,-48.52337096424792,2019-11-18 00:00:00+00:00,2019-11-25 00:00:00+00:00,7 days,0,False
33,0.038677,0.037516690000000005,-2.999999999999994,-46.685305672122155,2019-12-02 00:00:00+00:00,2019-12-09 00:00:00+00:00,7 days,0,False
34,0.034462,0.03342814,-2.999999999999993,-44.916866293262146,2019-12-16 00:00:00+00:00,2019-12-23 00:00:00+00:00,7 days,0,False
35,0.034487,0.03345239,-2.9999999999999956,-43.21541539807342,2019-12-30 00:00:00+00:00,2020-03-09 00:00:00+00:00,70 days,0,False
36,0.027165,1.10084,3952.420393889195,43200.837639781785,2020-03-16 00:00:00+00:00,2021-02-15 00:00:00+00:00,336 days,0,True
37,1.229793,1.316158,7.022726588946273,2744.1289957057265,2021-07-19 00:00:00+00:00,2021-07-26 00:00:00+00:00,7 days,0,True
38,1.428184,2.170323,51.96382258868605,23971.012728031103,2021-08-02 00:00:00+00:00,2021-08-09 00:00:00+00:00,7 days,0,True
39,2.71,2.6287,-3.0000000000000053,-2689.995713752883,2021-08-16 00:00:00+00:00,2021-08-23 00:00:00+00:00,7 days,0,False
40,2.20698,2.1407706,-2.9999999999999987,-2588.0986761159193,2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,7 days,0,False
41,2.19029,2.1245813,-3.000000000000003,-2490.061498264651,2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,7 days,0,False
42,2.119059,2.05548723,-2.9999999999999907,-2395.7379687103785,2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,7 days,0,False
43,2.019642,1.9590527400000002,-2.9999999999999987,-2304.9874144556343,2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,7 days,0,False
44,1.839595,1.78440715,-3.0000000000000018,-2217.674491196057,2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,7 days,0,False
45,1.379991,1.33859127,-2.999999999999998,-2133.668981469548,2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,7 days,0,False
46,1.243764,1.2064510800000001,-2.9999999999999973,-2052.845600451481,2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,7 days,0,False
47,1.377903,1.33656591,-3.0000000000000053,-1975.083809106383,2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,7 days,0,False
48,1.410434,1.36812098,-2.9999999999999947,-1900.2676344174279,2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,7 days,0,False
49,1.035647,1.14332,10.396689219396176,4611.78860852276,2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,7 days,0,True
50,1.042752,1.01146944,-2.9999999999999964,-2002.9800489165386,2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,7 days,0,False
51,0.857266,0.8315480199999999,-3.0000000000000036,-1927.1071646635837,2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,7 days,0,False
52,0.789284,1.185026,50.139366818534256,24051.920933107845,2022-03-07 00:00:00+00:00,2022-03-21 00:00:00+00:00,14 days,0,True
53,1.186058,1.15047626,-3.000000000000002,-2765.1951102122525,2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,7 days,0,False
54,0.914752,0.88730944,-3.0000000000000004,-2660.449519437411,2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,7 days,0,False
55,0.790101,0.7663979700000001,-2.9999999999999947,-2559.671691641118,2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,7 days,0,False
56,0.597435,0.57951195,-3.000000000000008,-2462.7113279617606,2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,7 days,0,False
57,0.481271,0.46683287,-2.9999999999999987,-2369.423822858563,2022-05-23 00:00:00+00:00,2022-06-13 00:00:00+00:00,21 days,0,False
58,0.490221,0.47551437,-2.9999999999999996,-2279.6700484486814,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,7 days,0,False
59,0.461915,0.44805755,-2.9999999999999987,-2193.3161470134446,2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,7 days,0,False
60,0.512422,0.49704934000000006,-2.9999999999999964,-2110.2333313645745,2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,7 days,0,False
61,0.527479,0.51165463,-3.0000000000000058,-2030.2976927724897,2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,7 days,0,False
62,0.462776,0.44889272,-2.9999999999999996,-1953.3900161702645,2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,7 days,0,False
63,0.503954,0.48883538000000004,-2.9999999999999942,-1879.3956023577323,2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,7 days,0,False
64,0.447483,0.43405851,-3.000000000000002,-1808.2040969404252,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,7 days,0,False
65,0.419284,0.40670548,-2.9999999999999956,-1739.7093257483189,2022-09-26 00:00:00+00:00,2022-10-10 00:00:00+00:00,14 days,0,False
66,0.36215,0.35128550000000003,-2.9999999999999996,-1673.8091364889742,2022-10-17 00:00:00+00:00,2022-11-07 00:00:00+00:00,21 days,0,False
67,0.312105,0.30274185000000003,-2.9999999999999956,-1610.40524639877,2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,7 days,0,False
68,0.323019,0.31332843,-3.000000000000003,-1549.4030956651877,2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,7 days,0,False
69,0.266099,0.25811603,-2.999999999999992,-1490.711706401386,2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,7 days,0,False
70,0.249685,0.24219444999999998,-3.000000000000005,-1434.2435469629065,2022-12-26 00:00:00+00:00,2023-06-05 00:00:00+00:00,161 days,0,False
71,0.260991,0.25316127,-2.9999999999999925,-1379.914401403947,2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,7 days,0,False
72,0.291799,0.28304503,-3.0000000000000004,-1327.6432438787683,2023-06-26 00:00:00+00:00,2023-07-03 00:00:00+00:00,7 days,0,False
73,0.314544,0.30510768,-2.9999999999999996,-1277.3521178006404,2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,7 days,0,False
74,0.315723,0.30625131,-2.999999999999993,-1228.96601957835,2023-07-24 00:00:00+00:00,2023-07-31 00:00:00+00:00,7 days,0,False
75,0.289536,0.28084992000000003,-2.9999999999999947,-1182.4127867567227,2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,7 days,0,False
76,0.263343,0.25544271,-2.999999999999991,-1137.622990394377,2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,7 days,0,False
77,0.249044,0.24157267999999998,-3.0000000000000018,-1094.5298315182413,2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,7 days,0,False
78,0.24297,1.023778,321.3598386632095,88758.70793438629,2023-09-18 00:00:00+00:00,2024-11-18 00:00:00+00:00,427 days,0,True
79,1.135041,1.10098977,-2.999999999999999,-4415.2488980548815,2025-02-24 00:00:00+00:00,2025-03-03 00:00:00+00:00,7 days,0,False
80,0.70519,0.6840343,-3.0,-4247.999269796563,2025-03-10 00:00:00+00:00,2025-03-17 00:00:00+00:00,7 days,0,False
81,0.660934,0.6411059800000001,-2.999999999999992,-4087.085057456661,2025-03-24 00:00:00+00:00,2025-03-31 00:00:00+00:00,7 days,0,False
82,0.637198,0.61808206,-3.000000000000008,-3932.2662754802195,2025-04-07 00:00:00+00:00,2025-04-14 00:00:00+00:00,7 days,0,False
83,0.703745,0.68263265,-3.0000000000000004,-3783.3120289650215,2025-04-21 00:00:00+00:00,2025-04-28 00:00:00+00:00,7 days,0,False
84,0.804808,0.7806637599999999,-3.000000000000005,-3640.0001693078307,2025-05-05 00:00:00+00:00,2025-05-12 00:00:00+00:00,7 days,0,False
85,0.76,0.7372,-3.0000000000000053,-3502.11696289445,2025-05-19 00:00:00+00:00,2025-05-26 00:00:00+00:00,7 days,0,False
86,0.669434,0.64935098,-2.999999999999993,-3369.456772339997,2025-06-02 00:00:00+00:00,2025-06-09 00:00:00+00:00,7 days,0,False
0,0.0211592,0.020736016,-2.0000000000000004,-2.7920000000000007,2017-09-25 00:00:00+00:00,2017-10-02 00:00:00+00:00,7 days,1,False
1,0.0302856,0.029679887999999998,-2.000000000000004,-2.714047360000004,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,1,False
2,0.0287651,0.028189798,-1.9999999999999993,-2.638271157708799,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,1,False
3,0.0238665,1.01626,4158.102361050008,3803.4406019799712,2017-11-06 00:00:00+00:00,2018-01-01 00:00:00+00:00,56 days,1,True
4,0.0929685,0.09110913,-1.9999999999999991,-108.75667223426635,2018-08-20 00:00:00+00:00,2018-09-03 00:00:00+00:00,14 days,1,False
5,0.0699208,0.068522384,-1.9999999999999993,-105.72018594548564,2018-09-10 00:00:00+00:00,2018-09-17 00:00:00+00:00,7 days,1,False
6,0.07015,0.068747,-2.000000000000002,-102.76847835388777,2018-10-08 00:00:00+00:00,2018-10-15 00:00:00+00:00,7 days,1,False
7,0.0726,0.071148,-1.9999999999999931,-99.8991824382469,2018-10-22 00:00:00+00:00,2018-10-29 00:00:00+00:00,7 days,1,False
8,0.060815,0.059598700000000004,-1.9999999999999942,-97.10999726457108,2018-11-12 00:00:00+00:00,2018-11-19 00:00:00+00:00,7 days,1,False
9,0.0412,0.040376,-1.9999999999999958,-94.39868614094433,2018-11-26 00:00:00+00:00,2018-12-03 00:00:00+00:00,7 days,1,False
10,0.028723,0.02814854,-1.9999999999999962,-91.76307482388918,2018-12-10 00:00:00+00:00,2020-03-09 00:00:00+00:00,455 days,1,False
11,0.027165,0.381833,1305.6064789250875,41520.151074152884,2020-03-16 00:00:00+00:00,2021-01-11 00:00:00+00:00,301 days,1,True
12,1.379991,1.35239118,-2.000000000000004,-1248.4436677651565,2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,7 days,1,False
13,1.243764,1.21888872,-2.000000000000004,-1213.5871205611536,2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,7 days,1,False
14,1.169579,1.14618742,-1.9999999999999973,-1179.7037681550833,2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,7 days,1,False
15,1.12452,1.1020296,-1.999999999999992,-1146.766438948191,2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,7 days,1,False
16,1.14332,1.1204535999999998,-2.0000000000000058,-1114.7487199727632,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,1,False
17,0.931022,0.9124015600000001,-1.9999999999999958,-1083.6249357111196,2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,7 days,1,False
18,0.823053,0.80659194,-2.000000000000003,-1053.370127506068,2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,7 days,1,False
19,0.877294,0.85974812,-2.0000000000000013,-1023.9600335460979,2022-03-14 00:00:00+00:00,2022-04-25 00:00:00+00:00,42 days,1,False
20,0.741324,0.72649752,-1.9999999999999967,-995.3710694094889,2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,7 days,1,False
21,0.541126,0.53030348,-1.99999999999999,-967.5803091515738,2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,7 days,1,False
22,0.566993,0.55565314,-1.9999999999999967,-940.565466920064,2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,7 days,1,False
23,0.484406,0.47471788,-2.0000000000000044,-914.3048790836585,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,7 days,1,False
24,0.455416,0.44630768,-2.000000000000001,-888.7774868596415,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,7 days,1,False
25,0.446914,0.43797571999999996,-2.0000000000000044,-863.9628194265215,2022-07-11 00:00:00+00:00,2022-08-15 00:00:00+00:00,35 days,1,False
26,0.428997,0.42041706,-2.0000000000000018,-839.8409775081321,2022-08-22 00:00:00+00:00,2022-09-26 00:00:00+00:00,35 days,1,False
27,0.423212,0.41474775999999997,-2.0000000000000027,-816.3926174161054,2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,7 days,1,False
28,0.36215,0.35490700000000003,-1.9999999999999998,-793.5989355378467,2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,7 days,1,False
29,0.402212,0.39416776000000003,-1.9999999999999951,-771.4416532576288,2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,7 days,1,False
30,0.312105,0.30586290000000005,-1.9999999999999911,-749.9030022986748,2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,7 days,1,False
31,0.323019,0.31655862,-1.9999999999999962,-728.9657104744972,2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,7 days,1,False
32,0.266099,0.26077701999999997,-2.0000000000000018,-708.6129878380507,2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,7 days,1,False
33,0.249685,0.2446913,-1.9999999999999958,-688.8285132176109,2022-12-26 00:00:00+00:00,2023-06-05 00:00:00+00:00,161 days,1,False
34,0.260991,0.25577118,-1.999999999999995,-669.5964211285749,2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,7 days,1,False
35,0.291799,0.28596301999999996,-2.0000000000000067,-650.9012890506679,2023-06-26 00:00:00+00:00,2023-07-03 00:00:00+00:00,7 days,1,False
36,0.289536,0.28374528,-2.000000000000009,-632.7281250603737,2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,7 days,1,False
37,0.263343,0.25807614,-1.9999999999999942,-615.0623558086847,2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,7 days,1,False
38,0.249044,0.24406312,-1.9999999999999973,-597.889814834507,2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,7 days,1,False
39,0.24297,1.149563,373.12960447791903,77195.30882070717,2023-09-18 00:00:00+00:00,2024-11-25 00:00:00+00:00,434 days,1,True
0,0.0211592,0.02063022,-2.499999999999992,-3.289999999999992,2017-09-25 00:00:00+00:00,2017-10-02 00:00:00+00:00,7 days,2,False
1,0.0302856,0.02952846,-2.5,-3.181759,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,2,False
2,0.0287651,0.0280459725,-2.499999999999999,-3.0770791288999995,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,2,False
3,0.0238665,1.01626,4158.102361050008,3745.2840804749676,2017-11-06 00:00:00+00:00,2018-01-01 00:00:00+00:00,56 days,2,True
4,0.813374,0.7930396500000001,-2.4999999999999933,-126.19568947318537,2018-01-08 00:00:00+00:00,2018-01-15 00:00:00+00:00,7 days,2,False
5,0.669135,0.652406625,-2.5000000000000027,-122.04385128951793,2018-01-22 00:00:00+00:00,2018-01-29 00:00:00+00:00,7 days,2,False
6,0.374264,0.3649074,-2.4999999999999982,-118.02860858209262,2018-02-05 00:00:00+00:00,2018-02-12 00:00:00+00:00,7 days,2,False
7,0.344618,0.33600254999999996,-2.500000000000007,-114.14546735974207,2018-02-19 00:00:00+00:00,2018-02-26 00:00:00+00:00,7 days,2,False
8,0.223719,0.218126025,-2.5,-110.39008148360631,2018-03-05 00:00:00+00:00,2018-03-12 00:00:00+00:00,7 days,2,False
9,0.184423,0.179812425,-2.500000000000003,-106.75824780279575,2018-03-19 00:00:00+00:00,2018-03-26 00:00:00+00:00,7 days,2,False
10,0.163725,0.159631875,-2.5000000000000013,-103.24590145008374,2018-07-23 00:00:00+00:00,2018-07-30 00:00:00+00:00,7 days,2,False
11,0.112865,0.110043375,-2.499999999999995,-99.84911129237577,2018-08-06 00:00:00+00:00,2018-08-13 00:00:00+00:00,7 days,2,False
12,0.0929685,0.09064428749999999,-2.500000000000006,-96.56407553085695,2018-08-20 00:00:00+00:00,2018-09-03 00:00:00+00:00,14 days,2,False
13,0.0699208,0.06817278,-2.500000000000004,-93.3871174458917,2018-09-10 00:00:00+00:00,2018-09-17 00:00:00+00:00,7 days,2,False
14,0.085512,0.08337420000000001,-2.4999999999999942,-90.31468128192158,2018-09-24 00:00:00+00:00,2018-10-01 00:00:00+00:00,7 days,2,False
15,0.07015,0.06839625,-2.4999999999999973,-87.34332826774646,2018-10-08 00:00:00+00:00,2018-10-29 00:00:00+00:00,21 days,2,False
16,0.028723,0.028004925,-2.499999999999995,-84.46973276773754,2018-12-10 00:00:00+00:00,2020-03-09 00:00:00+00:00,455 days,2,False
17,0.0459,0.0447525,-2.5000000000000058,-81.69067855967924,2020-04-20 00:00:00+00:00,2020-04-27 00:00:00+00:00,7 days,2,False
18,0.047705,0.046512374999999995,-2.5000000000000058,-79.00305523506579,2020-05-04 00:00:00+00:00,2020-05-11 00:00:00+00:00,7 days,2,False
19,0.051478,1.10084,2038.4669179066786,47131.495513101196,2020-05-18 00:00:00+00:00,2021-02-15 00:00:00+00:00,273 days,2,True
20,1.839595,1.793605125,-2.5000000000000036,-1627.0300570988632,2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,7 days,2,False
21,1.379991,1.345491225,-2.500000000000001,-1573.5007682203093,2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,7 days,2,False
22,1.456692,1.4202747,-2.500000000000006,-1521.7325929458639,2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,7 days,2,False
23,1.169579,1.140339525,-2.5000000000000013,-1471.6675906379426,2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,7 days,2,False
24,1.12452,1.096407,-2.500000000000005,-1423.2497269059559,2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,7 days,2,False
25,1.14332,1.1147369999999999,-2.5000000000000027,-1376.4248108907489,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,2,False
26,0.931022,0.90774645,-2.5000000000000036,-1331.1404346124436,2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,7 days,2,False
27,0.823053,0.8024766750000001,-2.499999999999994,-1287.3459143136904,2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,7 days,2,False
28,0.877294,1.185026,35.077408485638784,12918.06168769901,2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,7 days,2,True
29,1.186058,1.15640655,-2.5000000000000018,-1669.9964632580707,2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,7 days,2,False
30,0.914752,0.8918832,-2.5000000000000027,-1615.0535796168804,2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,7 days,2,False
31,0.790101,0.770348475,-2.5000000000000027,-1561.9183168474851,2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,7 days,2,False
32,0.597435,0.582499125,-2.500000000000007,-1510.531204223205,2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,7 days,2,False
33,0.481271,0.469239225,-2.5000000000000044,-1460.8347276042603,2022-05-23 00:00:00+00:00,2022-06-13 00:00:00+00:00,21 days,2,False
34,0.490221,0.47796547500000003,-2.499999999999998,-1412.7732650660769,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,7 days,2,False
35,0.446605,0.435439875,-2.5,-1366.2930246454039,2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,7 days,2,False
36,0.423212,0.4126317,-2.499999999999997,-1321.341984134569,2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,7 days,2,False
37,0.363693,0.354600675,-2.500000000000003,-1277.8698328565442,2023-02-06 00:00:00+00:00,2023-02-13 00:00:00+00:00,7 days,2,False
38,0.368698,0.35948055,-2.5000000000000044,-1235.827915355564,2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,7 days,2,False
39,0.332354,0.32404515,-2.499999999999994,-1195.1691769403624,2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,7 days,2,False
