,entry-price,exit-price,pct_change,profit,entry-time,exit-time,time-transpired,Strategy,win
58,0.334451,0.32776198,-1.999999999999997,-17606.723393709362,2024-08-12 00:00:00+00:00,2024-08-26 00:00:00+00:00,14 days,2,False
59,0.338613,0.33184074,-1.9999999999999925,-17115.143676556967,2024-09-02 00:00:00+00:00,2024-09-09 00:00:00+00:00,7 days,2,False
60,0.351597,0.34456506,-2.000000000000004,-16637.288865107566,2024-09-16 00:00:00+00:00,2024-09-30 00:00:00+00:00,14 days,2,False
61,0.348321,0.34135458,-1.9999999999999925,-16172.775759993696,2024-10-07 00:00:00+00:00,2024-10-14 00:00:00+00:00,7 days,2,False
62,0.339596,0.33280408,-2.000000000000002,-15721.231860774727,2024-10-21 00:00:00+00:00,2024-10-28 00:00:00+00:00,7 days,2,False
63,0.669434,0.6560453199999999,-2.000000000000006,-15282.29506722192,2025-06-02 00:00:00+00:00,2025-06-09 00:00:00+00:00,7 days,2,False
64,0.541753,0.53091794,-2.000000000000001,-14855.613388945054,2025-06-16 00:00:00+00:00,2025-06-23 00:00:00+00:00,7 days,2,False
0,0.0211592,0.020736016,-2.0000000000000004,-2.7920000000000007,2017-09-25 00:00:00+00:00,2017-10-02 00:00:00+00:00,7 days,3,False
1,0.0302856,0.029679887999999998,-2.000000000000004,-2.714047360000004,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,3,False
2,0.0287651,0.028189798,-1.9999999999999993,-2.638271157708799,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,3,False
3,0.0238665,0.813374,3308.015419102089,3025.7108608766143,2017-11-06 00:00:00+00:00,2018-01-08 00:00:00+00:00,63 days,3,True
4,0.374264,0.36677872,-1.9999999999999956,-87.04245786266051,2018-02-05 00:00:00+00:00,2018-02-12 00:00:00+00:00,7 days,3,False
5,0.344618,0.33772564,-1.9999999999999962,-84.61223243913506,2018-02-19 00:00:00+00:00,2018-02-26 00:00:00+00:00,7 days,3,False
6,0.223719,0.21924462,-2.0,-82.24985890943452,2018-03-05 00:00:00+00:00,2018-03-12 00:00:00+00:00,7 days,3,False
7,0.184423,0.18073454,-2.0000000000000027,-79.95344284868318,2018-03-19 00:00:00+00:00,2018-03-26 00:00:00+00:00,7 days,3,False
8,0.145143,0.14224014,-2.000000000000005,-77.72114272434803,2018-06-25 00:00:00+00:00,2018-07-02 00:00:00+00:00,7 days,3,False
9,0.143159,0.14029582000000002,-1.999999999999995,-75.55116841948396,2018-07-09 00:00:00+00:00,2018-07-30 00:00:00+00:00,21 days,3,False
10,0.112865,0.11060769999999999,-2.0000000000000036,-73.4417797972122,2018-08-06 00:00:00+00:00,2018-08-13 00:00:00+00:00,7 days,3,False
11,0.0929685,0.09110913,-1.9999999999999991,-71.3912853052739,2018-08-20 00:00:00+00:00,2018-09-03 00:00:00+00:00,14 days,3,False
12,0.0699208,0.068522384,-1.9999999999999993,-69.39804061955067,2018-09-10 00:00:00+00:00,2018-09-17 00:00:00+00:00,7 days,3,False
13,0.08462,0.0829276,-1.9999999999999962,-67.46044732545275,2018-10-01 00:00:00+00:00,2018-10-08 00:00:00+00:00,7 days,3,False
14,0.07535,0.073843,-1.9999999999999927,-65.57695163612604,2018-10-15 00:00:00+00:00,2018-10-22 00:00:00+00:00,7 days,3,False
15,0.077407,0.07585886,-2.000000000000004,-63.74604314644566,2018-10-29 00:00:00+00:00,2018-11-05 00:00:00+00:00,7 days,3,False
16,0.060815,0.059598700000000004,-1.9999999999999942,-61.96625362179667,2018-11-12 00:00:00+00:00,2018-11-19 00:00:00+00:00,7 days,3,False
17,0.0412,0.040376,-1.9999999999999958,-60.23615582067615,2018-11-26 00:00:00+00:00,2018-12-03 00:00:00+00:00,7 days,3,False
18,0.028723,0.05935,106.62883403544198,2210.517751313102,2018-12-10 00:00:00+00:00,2019-07-22 00:00:00+00:00,224 days,3,True
19,0.038879,0.03810142,-2.0,-120.27201796682478,2019-09-30 00:00:00+00:00,2019-10-14 00:00:00+00:00,14 days,3,False
20,0.042219,0.04137462,-1.999999999999997,-116.9140232251909,2019-10-21 00:00:00+00:00,2019-10-28 00:00:00+00:00,7 days,3,False
21,0.043933,0.043054339999999997,-2.0000000000000075,-113.64978369674401,2019-11-04 00:00:00+00:00,2019-11-11 00:00:00+00:00,7 days,3,False
22,0.035114,0.03441172,-1.9999999999999987,-110.47668173593055,2019-11-18 00:00:00+00:00,2019-11-25 00:00:00+00:00,7 days,3,False
23,0.038677,0.03790346,-2.000000000000008,-107.39217278186374,2019-12-02 00:00:00+00:00,2019-12-09 00:00:00+00:00,7 days,3,False
24,0.034462,0.03377276,-2.000000000000002,-104.39378331779386,2019-12-16 00:00:00+00:00,2019-12-23 00:00:00+00:00,7 days,3,False
25,0.034487,0.04453,29.12111810247341,1025.1364925784312,2019-12-30 00:00:00+00:00,2020-01-20 00:00:00+00:00,21 days,3,True
26,0.027165,1.839595,6671.930793300201,309616.1012603194,2020-03-16 00:00:00+00:00,2021-11-15 00:00:00+00:00,609 days,3,True
27,1.347947,1.32098806,-2.000000000000007,-8774.582466948492,2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,7 days,3,False
28,1.14332,1.1204535999999998,-2.0000000000000058,-8529.596124471285,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,3,False
29,0.931022,0.9124015600000001,-1.9999999999999958,-8291.449800676017,2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,7 days,3,False
30,0.823053,0.80659194,-2.000000000000003,-8059.952522241163,2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,7 days,3,False
31,0.877294,0.85974812,-2.0000000000000013,-7834.918647820185,2022-03-14 00:00:00+00:00,2022-04-25 00:00:00+00:00,42 days,3,False
32,0.741324,0.72649752,-1.9999999999999967,-7616.167719173031,2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,7 days,3,False
33,0.541126,0.53030348,-1.99999999999999,-7403.524316453704,2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,7 days,3,False
34,0.566993,0.55565314,-1.9999999999999967,-7196.817917538335,2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,7 days,3,False
35,0.484406,0.47471788,-2.0000000000000044,-6995.8827612806845,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,7 days,3,False
36,0.455416,0.44630768,-2.000000000000001,-6800.557714585719,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,7 days,3,False
37,0.446914,0.43797571999999996,-2.0000000000000044,-6610.6861431944935,2022-07-11 00:00:00+00:00,2022-08-15 00:00:00+00:00,35 days,3,False
38,0.428997,0.510084,18.901530779935516,41488.78187528271,2022-08-22 00:00:00+00:00,2022-09-05 00:00:00+00:00,14 days,3,True
39,0.447483,0.43853334,-2.0000000000000058,-7584.482576034401,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,7 days,3,False
40,0.419284,0.41089832,-2.0000000000000013,-7372.723822511509,2022-09-26 00:00:00+00:00,2022-10-10 00:00:00+00:00,14 days,3,False
41,0.36215,0.35490700000000003,-1.9999999999999998,-7166.877373386984,2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,7 days,3,False
42,0.402212,0.39416776000000003,-1.9999999999999951,-6966.7781571220075,2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,7 days,3,False
43,0.312105,0.30586290000000005,-1.9999999999999911,-6772.265710975153,2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,7 days,3,False
44,0.323019,0.31655862,-1.9999999999999962,-6583.184052324738,2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,7 days,3,False
45,0.266099,0.26077701999999997,-2.0000000000000018,-6399.381553583845,2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,7 days,3,False
46,0.249685,0.389595,56.03460360053669,122565.97279013421,2022-12-26 00:00:00+00:00,2023-04-03 00:00:00+00:00,98 days,3,True
47,0.370929,0.36351042,-2.000000000000002,-9642.752780908335,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,7 days,3,False
48,0.260991,0.25577118,-1.999999999999995,-9373.52712326535,2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,7 days,3,False
49,0.315723,0.30940853999999995,-2.000000000000007,-9111.81824598382,2023-07-24 00:00:00+00:00,2023-07-31 00:00:00+00:00,7 days,3,False
50,0.289536,0.28374528,-2.000000000000009,-8857.416280555959,2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,7 days,3,False
51,0.263343,0.25807614,-1.9999999999999942,-8610.11721800279,2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,7 days,3,False
52,0.249044,0.24406312,-1.9999999999999973,-8369.722745276162,2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,7 days,3,False
53,0.24297,0.592198,143.7329711487015,414839.0809633238,2023-09-18 00:00:00+00:00,2023-12-18 00:00:00+00:00,91 days,3,True
54,0.379779,0.37218342,-1.9999999999999976,-19718.347226724047,2024-06-17 00:00:00+00:00,2024-06-24 00:00:00+00:00,7 days,3,False
55,0.34692,0.3399816,-2.000000000000003,-19167.81097215395,2024-07-01 00:00:00+00:00,2024-07-08 00:00:00+00:00,7 days,3,False
56,0.446628,0.43769544000000005,-1.9999999999999951,-18632.64568981136,2024-07-15 00:00:00+00:00,2024-07-22 00:00:00+00:00,7 days,3,False
57,0.343849,0.33697202000000004,-1.9999999999999931,-18112.422222151814,2024-07-29 00:00:00+00:00,2024-08-05 00:00:00+00:00,7 days,3,False
58,0.334451,0.32776198,-1.999999999999997,-17606.723393709362,2024-08-12 00:00:00+00:00,2024-08-26 00:00:00+00:00,14 days,3,False
59,0.338613,0.33184074,-1.9999999999999925,-17115.143676556967,2024-09-02 00:00:00+00:00,2024-09-09 00:00:00+00:00,7 days,3,False
60,0.351597,0.34456506,-2.000000000000004,-16637.288865107566,2024-09-16 00:00:00+00:00,2024-09-30 00:00:00+00:00,14 days,3,False
61,0.348321,0.34135458,-1.9999999999999925,-16172.775759993696,2024-10-07 00:00:00+00:00,2024-10-14 00:00:00+00:00,7 days,3,False
62,0.339596,0.33280408,-2.000000000000002,-15721.231860774727,2024-10-21 00:00:00+00:00,2024-10-28 00:00:00+00:00,7 days,3,False
63,0.669434,0.6560453199999999,-2.000000000000006,-15282.29506722192,2025-06-02 00:00:00+00:00,2025-06-09 00:00:00+00:00,7 days,3,False
64,0.541753,0.53091794,-2.000000000000001,-14855.613388945054,2025-06-16 00:00:00+00:00,2025-06-23 00:00:00+00:00,7 days,3,False
0,0.0211592,0.020736016,-2.0000000000000004,-2.7920000000000007,2017-09-25 00:00:00+00:00,2017-10-02 00:00:00+00:00,7 days,4,False
1,0.0302856,0.029679887999999998,-2.000000000000004,-2.714047360000004,2017-10-09 00:00:00+00:00,2017-10-16 00:00:00+00:00,7 days,4,False
2,0.0287651,0.028189798,-1.9999999999999993,-2.638271157708799,2017-10-23 00:00:00+00:00,2017-10-30 00:00:00+00:00,7 days,4,False
3,0.0238665,0.813374,3308.015419102089,3025.7108608766143,2017-11-06 00:00:00+00:00,2018-01-08 00:00:00+00:00,63 days,4,True
4,0.374264,0.36677872,-1.9999999999999956,-87.04245786266051,2018-02-05 00:00:00+00:00,2018-02-12 00:00:00+00:00,7 days,4,False
5,0.344618,0.33772564,-1.9999999999999962,-84.61223243913506,2018-02-19 00:00:00+00:00,2018-02-26 00:00:00+00:00,7 days,4,False
6,0.223719,0.21924462,-2.0,-82.24985890943452,2018-03-05 00:00:00+00:00,2018-03-12 00:00:00+00:00,7 days,4,False
7,0.184423,0.18073454,-2.0000000000000027,-79.95344284868318,2018-03-19 00:00:00+00:00,2018-03-26 00:00:00+00:00,7 days,4,False
8,0.145143,0.14224014,-2.000000000000005,-77.72114272434803,2018-06-25 00:00:00+00:00,2018-07-02 00:00:00+00:00,7 days,4,False
9,0.143159,0.14029582000000002,-1.999999999999995,-75.55116841948396,2018-07-09 00:00:00+00:00,2018-07-30 00:00:00+00:00,21 days,4,False
10,0.112865,0.11060769999999999,-2.0000000000000036,-73.4417797972122,2018-08-06 00:00:00+00:00,2018-08-13 00:00:00+00:00,7 days,4,False
11,0.0929685,0.09110913,-1.9999999999999991,-71.3912853052739,2018-08-20 00:00:00+00:00,2018-09-03 00:00:00+00:00,14 days,4,False
12,0.0699208,0.068522384,-1.9999999999999993,-69.39804061955067,2018-09-10 00:00:00+00:00,2018-09-17 00:00:00+00:00,7 days,4,False
13,0.08462,0.0829276,-1.9999999999999962,-67.46044732545275,2018-10-01 00:00:00+00:00,2018-10-08 00:00:00+00:00,7 days,4,False
14,0.07535,0.073843,-1.9999999999999927,-65.57695163612604,2018-10-15 00:00:00+00:00,2018-10-22 00:00:00+00:00,7 days,4,False
15,0.077407,0.07585886,-2.000000000000004,-63.74604314644566,2018-10-29 00:00:00+00:00,2018-11-05 00:00:00+00:00,7 days,4,False
16,0.060815,0.059598700000000004,-1.9999999999999942,-61.96625362179667,2018-11-12 00:00:00+00:00,2018-11-19 00:00:00+00:00,7 days,4,False
17,0.0412,0.040376,-1.9999999999999958,-60.23615582067615,2018-11-26 00:00:00+00:00,2018-12-03 00:00:00+00:00,7 days,4,False
18,0.028723,0.05935,106.62883403544198,2210.517751313102,2018-12-10 00:00:00+00:00,2019-07-22 00:00:00+00:00,224 days,4,True
19,0.038879,0.03810142,-2.0,-120.27201796682478,2019-09-30 00:00:00+00:00,2019-10-14 00:00:00+00:00,14 days,4,False
20,0.042219,0.04137462,-1.999999999999997,-116.9140232251909,2019-10-21 00:00:00+00:00,2019-10-28 00:00:00+00:00,7 days,4,False
21,0.043933,0.043054339999999997,-2.0000000000000075,-113.64978369674401,2019-11-04 00:00:00+00:00,2019-11-11 00:00:00+00:00,7 days,4,False
22,0.035114,0.03441172,-1.9999999999999987,-110.47668173593055,2019-11-18 00:00:00+00:00,2019-11-25 00:00:00+00:00,7 days,4,False
23,0.038677,0.03790346,-2.000000000000008,-107.39217278186374,2019-12-02 00:00:00+00:00,2019-12-09 00:00:00+00:00,7 days,4,False
24,0.034462,0.03377276,-2.000000000000002,-104.39378331779386,2019-12-16 00:00:00+00:00,2019-12-23 00:00:00+00:00,7 days,4,False
25,0.034487,0.04453,29.12111810247341,1025.1364925784312,2019-12-30 00:00:00+00:00,2020-01-20 00:00:00+00:00,21 days,4,True
26,0.027165,1.839595,6671.930793300201,309616.1012603194,2020-03-16 00:00:00+00:00,2021-11-15 00:00:00+00:00,609 days,4,True
27,1.347947,1.32098806,-2.000000000000007,-8774.582466948492,2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,7 days,4,False
28,1.14332,1.1204535999999998,-2.0000000000000058,-8529.596124471285,2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,7 days,4,False
29,0.931022,0.9124015600000001,-1.9999999999999958,-8291.449800676017,2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,7 days,4,False
30,0.823053,0.80659194,-2.000000000000003,-8059.952522241163,2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,7 days,4,False
31,0.877294,0.85974812,-2.0000000000000013,-7834.918647820185,2022-03-14 00:00:00+00:00,2022-04-25 00:00:00+00:00,42 days,4,False
32,0.741324,0.72649752,-1.9999999999999967,-7616.167719173031,2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,7 days,4,False
33,0.541126,0.53030348,-1.99999999999999,-7403.524316453704,2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,7 days,4,False
34,0.566993,0.55565314,-1.9999999999999967,-7196.817917538335,2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,7 days,4,False
35,0.484406,0.47471788,-2.0000000000000044,-6995.8827612806845,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,7 days,4,False
36,0.455416,0.44630768,-2.000000000000001,-6800.557714585719,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,7 days,4,False
37,0.446914,0.43797571999999996,-2.0000000000000044,-6610.6861431944935,2022-07-11 00:00:00+00:00,2022-08-15 00:00:00+00:00,35 days,4,False
38,0.428997,0.510084,18.901530779935516,41488.78187528271,2022-08-22 00:00:00+00:00,2022-09-05 00:00:00+00:00,14 days,4,True
39,0.447483,0.43853334,-2.0000000000000058,-7584.482576034401,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,7 days,4,False
40,0.419284,0.41089832,-2.0000000000000013,-7372.723822511509,2022-09-26 00:00:00+00:00,2022-10-10 00:00:00+00:00,14 days,4,False
41,0.36215,0.35490700000000003,-1.9999999999999998,-7166.877373386984,2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,7 days,4,False
42,0.402212,0.39416776000000003,-1.9999999999999951,-6966.7781571220075,2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,7 days,4,False
43,0.312105,0.30586290000000005,-1.9999999999999911,-6772.265710975153,2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,7 days,4,False
44,0.323019,0.31655862,-1.9999999999999962,-6583.184052324738,2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,7 days,4,False
45,0.266099,0.26077701999999997,-2.0000000000000018,-6399.381553583845,2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,7 days,4,False
46,0.249685,0.389595,56.03460360053669,122565.97279013421,2022-12-26 00:00:00+00:00,2023-04-03 00:00:00+00:00,98 days,4,True
47,0.370929,0.36351042,-2.000000000000002,-9642.752780908335,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,7 days,4,False
48,0.260991,0.25577118,-1.999999999999995,-9373.52712326535,2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,7 days,4,False
49,0.315723,0.30940853999999995,-2.000000000000007,-9111.81824598382,2023-07-24 00:00:00+00:00,2023-07-31 00:00:00+00:00,7 days,4,False
50,0.289536,0.28374528,-2.000000000000009,-8857.416280555959,2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,7 days,4,False
51,0.263343,0.25807614,-1.9999999999999942,-8610.11721800279,2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,7 days,4,False
52,0.249044,0.24406312,-1.9999999999999973,-8369.722745276162,2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,7 days,4,False
53,0.24297,0.592198,143.7329711487015,414839.0809633238,2023-09-18 00:00:00+00:00,2023-12-18 00:00:00+00:00,91 days,4,True
54,0.379779,0.37218342,-1.9999999999999976,-19718.347226724047,2024-06-17 00:00:00+00:00,2024-06-24 00:00:00+00:00,7 days,4,False
55,0.34692,0.3399816,-2.000000000000003,-19167.81097215395,2024-07-01 00:00:00+00:00,2024-07-08 00:00:00+00:00,7 days,4,False
56,0.446628,0.43769544000000005,-1.9999999999999951,-18632.64568981136,2024-07-15 00:00:00+00:00,2024-07-22 00:00:00+00:00,7 days,4,False
57,0.343849,0.33697202000000004,-1.9999999999999931,-18112.422222151814,2024-07-29 00:00:00+00:00,2024-08-05 00:00:00+00:00,7 days,4,False
58,0.334451,0.32776198,-1.999999999999997,-17606.723393709362,2024-08-12 00:00:00+00:00,2024-08-26 00:00:00+00:00,14 days,4,False
59,0.338613,0.33184074,-1.9999999999999925,-17115.143676556967,2024-09-02 00:00:00+00:00,2024-09-09 00:00:00+00:00,7 days,4,False
60,0.351597,0.34456506,-2.000000000000004,-16637.288865107566,2024-09-16 00:00:00+00:00,2024-09-30 00:00:00+00:00,14 days,4,False
61,0.348321,0.34135458,-1.9999999999999925,-16172.775759993696,2024-10-07 00:00:00+00:00,2024-10-14 00:00:00+00:00,7 days,4,False
62,0.339596,0.33280408,-2.000000000000002,-15721.231860774727,2024-10-21 00:00:00+00:00,2024-10-28 00:00:00+00:00,7 days,4,False
63,0.669434,0.6560453199999999,-2.000000000000006,-15282.29506722192,2025-06-02 00:00:00+00:00,2025-06-09 00:00:00+00:00,7 days,4,False
64,0.541753,0.53091794,-2.000000000000001,-14855.613388945054,2025-06-16 00:00:00+00:00,2025-06-23 00:00:00+00:00,7 days,4,False
0,0.0211592,0.0211092,-0.23630383001246721,-1.0353586146924174,2017-09-25 00:00:00+00:00,2017-10-02 00:00:00+00:00,7 days,5,False
1,0.0302856,0.0287651,-5.020537813350242,-5.740400144707909,2017-10-09 00:00:00+00:00,2017-10-23 00:00:00+00:00,14 days,5,False
2,0.022095,0.813374,3581.258203213397,3324.500589735248,2017-10-30 00:00:00+00:00,2018-01-08 00:00:00+00:00,70 days,5,True
3,0.617194,0.39757,-35.58427334031116,-1238.6496543384435,2018-01-15 00:00:00+00:00,2018-01-29 00:00:00+00:00,14 days,5,False
4,0.374264,0.344618,-7.92114657033538,-189.34990907786565,2018-02-05 00:00:00+00:00,2018-02-19 00:00:00+00:00,14 days,5,False
5,0.301514,0.223719,-25.80145532214093,-527.2423657794288,2018-02-26 00:00:00+00:00,2018-03-05 00:00:00+00:00,7 days,5,False
6,0.159321,0.150207,-5.720526484267601,-95.0269380515605,2018-03-12 00:00:00+00:00,2018-03-26 00:00:00+00:00,14 days,5,False
7,0.156551,0.287474,83.629615907915,1128.0841297855302,2018-04-02 00:00:00+00:00,2018-05-07 00:00:00+00:00,35 days,5,True
8,0.143159,0.131592,-8.079827324862581,-220.7931098052498,2018-07-09 00:00:00+00:00,2018-07-30 00:00:00+00:00,21 days,5,False
9,0.028723,0.0397,38.21676008773458,847.6592831078434,2018-12-10 00:00:00+00:00,2019-01-07 00:00:00+00:00,28 days,5,True
10,0.042999,0.03765,-12.439824181957718,-411.8474125736034,2019-01-14 00:00:00+00:00,2019-01-28 00:00:00+00:00,14 days,5,False
11,0.0426,0.045205,6.115023474178411,143.40383414356697,2019-02-04 00:00:00+00:00,2019-03-04 00:00:00+00:00,28 days,5,True
12,0.0497,0.089778,80.63983903420522,2269.3934928321214,2019-03-11 00:00:00+00:00,2019-04-01 00:00:00+00:00,21 days,5,True
13,0.086162,0.079137,-8.153246210626499,-457.0358137770585,2019-05-20 00:00:00+00:00,2019-06-03 00:00:00+00:00,14 days,5,False
14,0.092117,0.082022,-10.958889238685591,-546.6619360073354,2019-06-10 00:00:00+00:00,2019-06-24 00:00:00+00:00,14 days,5,False
15,0.080156,0.062183,-22.4225260741554,-952.9938274621686,2019-07-01 00:00:00+00:00,2019-07-08 00:00:00+00:00,7 days,5,False
16,0.05935,0.054842,-7.595619208087613,-264.8989906071411,2019-07-22 00:00:00+00:00,2019-08-05 00:00:00+00:00,14 days,5,False
17,0.050574,0.04455,-11.911258749555111,-367.46838817839296,2019-08-12 00:00:00+00:00,2019-08-26 00:00:00+00:00,14 days,5,False
18,0.046643,0.037458,-19.692129580001286,-517.3352429535231,2019-09-02 00:00:00+00:00,2019-09-23 00:00:00+00:00,21 days,5,False
19,0.055797,0.061802,10.762227359893908,200.066058295526,2020-01-27 00:00:00+00:00,2020-02-17 00:00:00+00:00,21 days,5,True
20,0.045723,0.042818,-6.353476368567238,-158.03114355316933,2020-02-24 00:00:00+00:00,2020-03-02 00:00:00+00:00,7 days,5,False
21,0.027022,0.0356,31.74450447783287,634.5319135343867,2020-03-09 00:00:00+00:00,2020-04-13 00:00:00+00:00,35 days,5,True
22,0.0459,0.047705,3.9324618736383314,83.95007507057105,2020-04-20 00:00:00+00:00,2020-05-04 00:00:00+00:00,14 days,5,True
23,0.051267,0.078343,52.81370082119101,1438.8020003615582,2020-05-11 00:00:00+00:00,2020-06-15 00:00:00+00:00,35 days,5,True
24,0.098425,0.148672,51.0510541021082,2110.1157657468507,2020-06-29 00:00:00+00:00,2020-07-20 00:00:00+00:00,21 days,5,True
25,0.134879,0.138938,3.0093639484278554,139.01158965667878,2020-07-27 00:00:00+00:00,2020-08-10 00:00:00+00:00,14 days,5,True
26,0.121538,0.117619,-3.224505915845244,-259.3668272715943,2020-08-17 00:00:00+00:00,2020-08-24 00:00:00+00:00,7 days,5,False
27,0.09262,0.101343,9.418052256532077,532.5019392331568,2020-08-31 00:00:00+00:00,2020-09-21 00:00:00+00:00,21 days,5,True
28,0.096881,0.10661,10.042216740124484,620.0839853252295,2020-09-28 00:00:00+00:00,2020-10-05 00:00:00+00:00,7 days,5,True
29,0.107476,0.106595,-0.8197178905057936,-118.94772356031655,2020-10-12 00:00:00+00:00,2020-10-19 00:00:00+00:00,7 days,5,False
30,0.098273,0.106518,8.389893460055156,547.0543640070816,2020-10-26 00:00:00+00:00,2020-11-02 00:00:00+00:00,7 days,5,True
31,0.100516,0.153765,52.975645668351326,4046.2784396538477,2020-11-09 00:00:00+00:00,2020-12-07 00:00:00+00:00,28 days,5,True
32,0.162371,0.15406,-5.118524859734796,-697.9170789289817,2020-12-14 00:00:00+00:00,2020-12-21 00:00:00+00:00,7 days,5,False
33,0.206796,1.315604,536.1844523104896,59376.750599412386,2020-12-28 00:00:00+00:00,2021-02-22 00:00:00+00:00,56 days,5,True
34,1.132198,1.05333,-6.965919388658162,-5456.245921704053,2021-03-01 00:00:00+00:00,2021-03-08 00:00:00+00:00,7 days,5,False
35,1.187002,1.280366,7.865530133900365,4576.055151734355,2021-03-15 00:00:00+00:00,2021-04-12 00:00:00+00:00,28 days,5,True
36,1.092,1.313675,20.29990842490841,13521.568343814679,2021-04-19 00:00:00+00:00,2021-05-17 00:00:00+00:00,28 days,5,True
37,1.575845,1.558992,-1.0694579733412872,-1550.957411939424,2021-05-24 00:00:00+00:00,2021-06-07 00:00:00+00:00,14 days,5,False
38,1.425618,1.336381,-6.2595309542949105,-5740.30555839078,2021-06-14 00:00:00+00:00,2021-06-21 00:00:00+00:00,7 days,5,False
39,1.461191,1.181105,-19.168335967029627,-15090.205250475978,2021-06-28 00:00:00+00:00,2021-07-12 00:00:00+00:00,14 days,5,False
40,1.229793,2.581235,109.89182732378539,66029.8855755108,2021-07-19 00:00:00+00:00,2021-09-06 00:00:00+00:00,49 days,5,True
41,2.039097,1.839595,-9.78384059218369,-13370.859256074493,2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,7 days,5,False
42,1.595916,1.379991,-13.529847435579311,-16193.069903152347,2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,7 days,5,False
43,0.368698,0.337121,-8.564461971586507,-9072.47698762179,2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,7 days,5,False
44,0.356095,0.38873,9.164689198107254,7342.4275862146615,2023-03-20 00:00:00+00:00,2023-04-17 00:00:00+00:00,28 days,5,True
45,0.395787,0.37692,-4.766957984976774,-5298.660192533078,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,7 days,5,False
46,0.370929,0.382984,3.2499481032758246,2198.346753277834,2023-05-08 00:00:00+00:00,2023-05-22 00:00:00+00:00,14 days,5,True
47,0.377182,0.272808,-27.672052218822746,-26207.984584360576,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,7 days,5,False
48,0.292123,0.315723,8.078788729405064,4797.119439283677,2023-06-19 00:00:00+00:00,2023-07-24 00:00:00+00:00,35 days,5,True
49,0.291785,0.289536,-0.7707730006683006,-1113.0047108297679,2023-07-31 00:00:00+00:00,2023-08-07 00:00:00+00:00,7 days,5,False
50,0.270471,0.249044,-7.922106251686882,-6073.166317960517,2023-08-14 00:00:00+00:00,2023-09-04 00:00:00+00:00,21 days,5,False
51,0.24727,0.266208,7.658834472439039,4357.09521912555,2023-09-11 00:00:00+00:00,2023-09-25 00:00:00+00:00,14 days,5,True
52,0.25663,0.247417,-3.589993375677055,-2982.7558700435784,2023-10-02 00:00:00+00:00,2023-10-09 00:00:00+00:00,7 days,5,False
