time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,ADX
2022-04-11,1.027296,1.032699,0.91213,0.914752,1.11616225,1.524937956478196,0.7073865435218039,40.38771649850119,39.605547556741335,NaN,NaN,NaN,NaN,0.008417133425515783,-0.17901177237741273,-0.1874289058029285,11.2935185226383
2022-04-18,0.915297,0.974677,0.875378,0.885554,1.0914404000000002,1.493146523758845,0.6897342762411554,39.70840920322543,39.280300702596136,NaN,NaN,NaN,NaN,0.006499727982674591,-0.17930424582458526,-0.18580397380725985,10.900755171478915
2022-04-25,0.885181,0.902598,0.736588,0.790101,1.0635481,1.4675998886335337,0.6594963113664662,37.488495207538136,39.17857312898691,NaN,NaN,NaN,NaN,0.000559560814232779,-0.18510452278946887,-0.18566408360370165,11.12251505597368
2022-05-02,0.7901,0.904511,0.722908,0.741324,1.0384261000000001,1.4567603065425176,0.6200918934574826,36.369567611052126,39.10499499408469,NaN,NaN,NaN,NaN,-0.004613124167269167,-0.19143048881278812,-0.18681736464551896,11.384740931578879
2022-05-09,0.741138,0.753289,0.385585,0.597435,0.99546325,1.4096197903061376,0.5813067096938624,33.21966969681043,38.59053435625747,NaN,NaN,NaN,NaN,-0.015092916886320529,-0.20568351075341962,-0.1905905938670991,12.819703099985121
2022-05-16,0.594718,0.612773,0.491489,0.541126,0.9536244000000001,1.3738102127930532,0.5334385872069473,32.04984917748426,38.126241442334425,NaN,NaN,NaN,NaN,-0.022726183060418126,-0.21899832269262176,-0.19627213963220363,14.152167970648064
2022-05-23,0.540865,0.55838,0.444958,0.481271,0.9192090000000002,1.3743075687628539,0.4641104312371464,30.80792886162679,37.717815014789444,NaN,NaN,NaN,NaN,-0.028349652983970186,-0.23170920586216637,-0.20335955287819618,15.538097236809504
2022-05-30,0.481521,0.687186,0.477323,0.566993,0.8770369500000001,1.2972173899200303,0.4568565100799701,34.70996414281616,37.68198420142625,NaN,NaN,NaN,NaN,-0.023063631328888057,-0.23218909203930627,-0.2091254607104182,16.033105281669986
2022-06-06,0.565871,0.668602,0.489,0.489607,0.8452913000000002,1.2815151853382987,0.4090674146617018,32.90585491829046,37.56169976104312,NaN,NaN,NaN,NaN,-0.021573458523067718,-0.23609228386425285,-0.21451882534118513,16.492755609040437
2022-06-13,0.489653,0.545512,0.419416,0.484406,0.8177292500000004,1.2716600742293638,0.3637984257706371,32.78252733188984,37.478125169699,NaN,NaN,NaN,NaN,-0.017884719220512962,-0.23687472436682633,-0.21899000514631337,17.19336922869439
2022-06-20,0.484424,0.525004,0.455777,0.490221,0.7850743000000004,1.2345609779049622,0.3355876220950386,33.084495634647155,37.18416542837088,NaN,NaN,NaN,NaN,-0.012267552563283102,-0.23432444585041723,-0.22205689328713413,17.843939018373064
2022-06-27,0.48962,0.507837,0.435,0.455416,0.7557075000000005,1.2107283757643972,0.30068662423560394,32.15342418192873,36.122951758889954,NaN,NaN,NaN,NaN,-0.00830045942859986,-0.23243246757288394,-0.22413200814428408,18.536648239953173
2022-07-04,0.454572,0.492382,0.444405,0.461915,0.7322521500000005,1.1969662077130292,0.2675380922869718,32.535214769332455,35.08687462388357,NaN,NaN,NaN,NaN,-0.002920718775670267,-0.2277829066138719,-0.22486218783820164,19.179878231420417
2022-07-11,0.461726,0.465301,0.4043,0.446914,0.7117345500000005,1.188634064811862,0.23483503518813886,32.08639032384531,34.306393397070615,NaN,NaN,NaN,NaN,0.0016970042163498844,-0.22274093256776428,-0.22443793678411417,19.965105666122707
2022-07-18,0.447617,0.548418,0.446,0.512422,0.6962029999999999,1.1777992729315918,0.2146067270684081,36.22390512900665,34.008978299249584,NaN,NaN,NaN,NaN,0.010729069111998779,-0.2110266003941157,-0.22175566950611447,19.997153683751765
2022-07-25,0.512354,0.563682,0.451098,0.516832,0.6825804,1.168270265855321,0.19689053414467905,36.50435524022914,33.7801173018927,NaN,NaN,NaN,NaN,0.018130896883513076,-0.19909204840172312,-0.2172229452852362,19.901247055807183
2022-08-01,0.515552,0.5375,0.489156,0.527479,0.6650896499999999,1.1466491500658902,0.1835301499341096,37.222112737017845,33.76108998256983,NaN,NaN,NaN,NaN,0.02447961435356799,-0.1866234273432762,-0.21110304169684418,19.812190901287217
2022-08-08,0.527852,0.594647,0.5025,0.569589,0.6343177999999999,1.0536854648405785,0.21495013515942135,40.10588286034149,34.027969643233355,NaN,NaN,NaN,NaN,0.03178755359213309,-0.17136859970667784,-0.20315615329881093,19.223897770702745
2022-08-15,0.56992,0.582221,0.435196,0.462776,0.5981536999999999,0.9382121331682425,0.2580952668317574,35.63444228586306,34.20045339959425,NaN,NaN,NaN,NaN,0.029737251987988544,-0.16598458831382523,-0.19572184030181378,19.12189574566034
2022-08-22,0.4627,0.482062,0.426,0.428997,0.5682564999999998,0.852888641193156,0.2836243588068437,34.33088031863515,34.36338419539074,NaN,NaN,NaN,NaN,0.02652194856768947,-0.16256940459220193,-0.1890913531598914,19.087330448603975
2022-08-29,0.428997,0.51,0.424251,0.503954,0.5477165999999999,0.7846618295982357,0.31077137040176406,39.61017134600503,34.99211580141777,NaN,NaN,NaN,NaN,0.02962382470444261,-0.15206157227933814,-0.18168539698378075,18.780422110995723
2022-09-05,0.504,0.524,0.454,0.510084,0.5289430999999999,0.7083579415520878,0.349528258447912,40.034739189184606,35.372456876158374,NaN,NaN,NaN,NaN,0.03206268409439145,-0.14160704186579143,-0.17366972596018287,18.354409221472515
2022-09-12,0.50999,0.524081,0.44,0.447483,0.5118121999999998,0.6485684585838065,0.37505594141619314,37.161437150531114,35.676427035604135,NaN,NaN,NaN,NaN,0.029498799198449943,-0.13679622696212046,-0.1662950261605704,18.072077356364282
2022-09-19,0.447483,0.481846,0.428,0.446605,0.49707624999999983,0.5873477509886916,0.40680474901130803,37.12119657598367,35.98633198161083,NaN,NaN,NaN,NaN,0.02780547811968992,-0.131538178510958,-0.15934365663064792,17.910856214821838
2022-09-26,0.446349,0.463213,0.4165,0.419284,0.4881686999999998,0.571998988049376,0.4043384119506236,35.82132607097802,36.18181986992018,NaN,NaN,NaN,NaN,0.024995671471509162,-0.12809906729126147,-0.15309473876277063,17.86189386063361
2022-10-03,0.419606,0.437594,0.416121,0.423212,0.48227299999999973,0.5669574704228688,0.3975885295771307,36.16740899127475,36.46853307058775,NaN,NaN,NaN,NaN,0.023570635991068567,-0.12363144377393492,-0.1472020797650035,17.81994235907554
2022-10-10,0.422985,0.426514,0.35,0.370406,0.47672974999999973,0.5744599571293805,0.378999542870619,33.54828405992578,36.54089516277299,NaN,NaN,NaN,NaN,0.019413897379431555,-0.12293470804071405,-0.1423486054201456,18.37446391577657
2022-10-17,0.370366,0.3755,0.330118,0.36215,0.46648759999999967,0.5671245703486837,0.36585062965131565,33.14415795632266,36.616449993664226,NaN,NaN,NaN,NaN,0.01656171199767309,-0.12164646542305424,-0.13820817742072733,19.056809625801428
2022-10-24,0.362152,0.439561,0.353693,0.40574,0.4622942499999998,0.5656800126269275,0.3589084873730721,37.42980100935359,36.70258541368901,NaN,NaN,NaN,NaN,0.0179476546842893,-0.11577360906536571,-0.133721263749655,18.790084025917153
2022-10-31,0.405757,0.437477,0.380219,0.402212,0.4581845499999998,0.5642281581666011,0.35214094183339856,37.221830978293085,36.753833680693575,NaN,NaN,NaN,NaN,0.01886945351296035,-0.11013444685845458,-0.12900390037141493,18.54241025459604
2022-11-07,0.402214,0.4194,0.3101,0.330267,0.4501868499999998,0.5687478347534664,0.3316258652465333,33.17387179947474,36.46467361372621,NaN,NaN,NaN,NaN,0.015042793338765736,-0.11020040869795777,-0.1252432020367235,18.984839999368578
2022-11-14,0.329282,0.344814,0.31,0.312105,0.44302129999999973,0.5759091374285694,0.3101334625714301,32.22123295929596,35.901484335080106,NaN,NaN,NaN,NaN,0.011838510748342385,-0.11044506360129552,-0.12228357434963791,19.3965853775669
2022-11-21,0.311745,0.32232,0.295491,0.31234,0.43554254999999975,0.5796937781744133,0.29139132182558625,32.248343670669556,35.65962014828057,NaN,NaN,NaN,NaN,0.010339367358758955,-0.10935936515118921,-0.11969873250994817,19.91857119996836
2022-11-28,0.31234,0.32633,0.299713,0.323019,0.42934779999999967,0.5814416025030674,0.2772539974969319,33.5490987551221,35.603778608029636,NaN,NaN,NaN,NaN,0.010630505931187167,-0.1064106000959642,-0.11704110602715137,20.333822593940017
2022-12-05,0.322984,0.329,0.305134,0.307296,0.4190914999999997,0.5750107798745622,0.2631722201254372,32.55798690071447,35.10005114765173,NaN,NaN,NaN,NaN,0.010319353555367367,-0.10414191408294216,-0.11446126763830952,20.670266576905753
2022-12-12,0.307461,0.318877,0.255719,0.266099,0.4065548499999997,0.5691981757373693,0.24391152426263008,30.052792108619485,34.38705492761137,NaN,NaN,NaN,NaN,0.007997796940961324,-0.10446402146210787,-0.1124618184030692,21.50921298934564
2022-12-19,0.266204,0.269982,0.24672,0.259087,0.3931352499999997,0.5579300681720286,0.22834043182797079,29.634820050358172,33.84943942045616,NaN,NaN,NaN,NaN,0.0067012359723197246,-0.10408527343766955,-0.11078650940998927,22.37958095260364
2022-12-26,0.259075,0.266247,0.239143,0.249685,0.3771400499999997,0.5321315209633793,0.22214857903662014,29.051385301348432,33.27302432941078,NaN,NaN,NaN,NaN,0.005947292596593615,-0.10335239366424726,-0.10929968626084087,23.26767002820548
2023-01-02,0.249685,0.298747,0.246704,0.297078,0.3688551499999997,0.5223578567608644,0.2153524432391349,35.90176587790401,33.278770029905495,NaN,NaN,NaN,NaN,0.009183943507128117,-0.09781975687693073,-0.10700370038405885,23.39624395472452
2023-01-09,0.297281,0.369903,0.295687,0.350742,0.3649423999999997,0.5160848869087503,0.21379991309124916,42.65372099277237,33.74207803001247,NaN,NaN,NaN,NaN,0.015131419521417097,-0.08808942598228747,-0.10322084550370457,22.214753783207566
2023-01-16,0.350818,0.386877,0.323649,0.377005,0.3585949499999997,0.4958798622802356,0.22131003771976376,45.66998454473722,34.60791377892757,NaN,NaN,NaN,NaN,0.02068305630079416,-0.07736702512771187,-0.09805008142850603,20.842425729092955
2023-01-23,0.376602,0.4,0.347356,0.397813,0.35298139999999967,0.4731434738859065,0.23281932611409287,48.003490545212124,35.669294678133966,NaN,NaN,NaN,NaN,0.025300296517602044,-0.06642471078150347,-0.09172500729910552,19.353694024479427
2023-01-30,0.397678,0.413668,0.365896,0.392825,0.35024849999999963,0.46400455936653306,0.2364924406334662,47.47706884813744,36.386956666618524,NaN,NaN,NaN,NaN,0.02738592676014047,-0.05749259884892993,-0.0848785256090704,18.197436411678417
2023-02-06,0.392529,0.40367,0.3543,0.363693,0.34610289999999966,0.4512263176706698,0.24097948232932953,44.41365271538657,36.90065821926806,NaN,NaN,NaN,NaN,0.026172228990684332,-0.05216323937071499,-0.07833546836139932,16.916605958524773
2023-02-13,0.364216,0.421362,0.345453,0.398766,0.34507699999999963,0.4476942928916079,0.24245970710839135,48.704915802903905,38.01001850522728,NaN,NaN,NaN,NaN,0.02699196168597648,-0.04459551625392871,-0.07158747793990519,16.041792683331938
2023-02-20,0.399636,0.409375,0.351603,0.368698,0.3423512999999997,0.4392593271269726,0.2454432728730268,45.46446523080217,38.955963667477725,NaN,NaN,NaN,NaN,0.024824570880705804,-0.040556764339022944,-0.06538133521972875,15.229466070652876
2023-02-27,0.369064,0.3699,0.321,0.337121,0.3406870499999997,0.4367502832299513,0.24462381677004813,42.28284857718232,39.67271401794293,NaN,NaN,NaN,NaN,0.020745646069704658,-0.03944927763259792,-0.06019492370230258,14.416455250385903
2023-03-06,0.337007,0.338427,0.297952,0.332354,0.3391972499999997,0.43480594762920155,0.2435885523707978,41.807200419786604,40.26257842256182,NaN,NaN,NaN,NaN,0.017346100798321613,-0.03851229770440057,-0.05585839850272218,14.086700607093231
2023-03-13,0.332415,0.370999,0.316845,0.345673,0.3361938999999997,0.4269008025463989,0.24548699745360053,43.71242115522382,41.05932372645534,NaN,NaN,NaN,NaN,0.015665258236541926,-0.03627682570704477,-0.051942083943586695,13.105180953186855
2023-03-20,0.345873,0.387407,0.31,0.356095,0.33388804999999977,0.41999267962809705,0.24778342037190249,45.2236602850306,42.142957167627564,NaN,NaN,NaN,NaN,0.014929193716529288,-0.033280591797925085,-0.04820978551445437,12.464293106844341
2023-03-27,0.35653,0.408989,0.337607,0.381735,0.3364614499999997,0.425020816627093,0.2479020833729064,48.86131765675721,43.5162784252275,NaN,NaN,NaN,NaN,0.015761034043763854,-0.028508492959749554,-0.04426952700351341,12.276324340551344
2023-04-03,0.381724,0.404712,0.37094,0.389595,0.3403359499999997,0.4310481427427176,0.24962375725728186,49.95842460266994,45.00963837532189,NaN,NaN,NaN,NaN,0.016361399661990655,-0.02381777742602509,-0.040179177088015744,12.101781914707846
2023-04-10,0.389661,0.461667,0.385278,0.451682,0.34730304999999967,0.4490742340817041,0.2455318659182952,57.68153360632226,46.56533607020891,NaN,NaN,NaN,NaN,0.02020855877569694,-0.01491847861839457,-0.03512703739409151,12.931280536403372
2023-04-17,0.451459,0.451459,0.379121,0.38873,0.35058859999999964,0.4532506181691467,0.2479265818308526,49.36284425505828,47.04455916037218,NaN,NaN,NaN,NaN,0.017863314454339817,-0.012797894326166737,-0.030661208780506554,13.545931116114824
2023-04-24,0.389205,0.41917,0.376443,0.395787,0.3550131499999996,0.4574578308444064,0.25256846915559283,50.229379892122594,47.37023025661399,NaN,NaN,NaN,NaN,0.01618682992852559,-0.010427671369849567,-0.026614501298375157,14.045663419698403
2023-05-01,0.395939,0.398051,0.374353,0.37692,0.3605541999999996,0.454824749453381,0.2662836505466182,47.87077601754629,47.36075064749502,NaN,NaN,NaN,NaN,0.01332609299915467,-0.009956885049431818,-0.02328297804858649,14.45090757810535
2023-05-08,0.376161,0.379676,0.348712,0.370929,0.3661462999999996,0.4481478787923765,0.2841447212076227,47.114238413276915,47.334834187862114,NaN,NaN,NaN,NaN,0.010664397540776936,-0.00995248112261532,-0.020616878663392256,14.119569178720306
2023-05-15,0.371279,0.380506,0.356989,0.360336,0.37167884999999956,0.43409621556530115,0.309261484434698,45.737852688924484,47.429419900257685,NaN,NaN,NaN,NaN,0.007948992686444951,-0.010680637805336068,-0.01862963049178102,13.83042764578084
2023-05-22,0.360553,0.385,0.353672,0.382984,0.3759741499999996,0.42826786888585044,0.3236804311141488,49.15771493685213,47.4617626955397,NaN,NaN,NaN,NaN,0.007445515433425205,-0.009322736199999515,-0.01676825163342472,13.667897769932702
2023-05-29,0.38327,0.386331,0.361127,0.377182,0.3772961499999996,0.4282922459340254,0.32630005406597384,48.31757939592268,47.66555656447688,NaN,NaN,NaN,NaN,0.006522242286951091,-0.008615448774735857,-0.015137691061686947,13.550041794378462
2023-06-05,0.377299,0.379007,0.216009,0.272808,0.3720862999999996,0.44046443537120167,0.3037081646287975,36.29903157794557,47.2381410645314,NaN,NaN,NaN,NaN,-0.0009212515560882168,-0.016289255506797218,-0.015368003950709001,14.769257782742603
2023-06-12,0.272074,0.289275,0.252332,0.260991,0.3652451999999996,0.44785529210648733,0.28263510789351187,35.23055285932534,46.768380524498454,NaN,NaN,NaN,NaN,-0.006152421938408304,-0.023058531373719382,-0.016906109435311078,15.90138691479502
2023-06-19,0.260478,0.30475,0.252442,0.292123,0.36021009999999964,0.44761868391921406,0.27280151608078523,40.22274482436295,46.51911792943695,NaN,NaN,NaN,NaN,-0.006967796782427441,-0.02561585541334538,-0.018648058630917938,16.53320083167064
2023-06-26,0.2915,0.299345,0.262502,0.291799,0.3566153999999996,0.4489309602949063,0.26429983970509285,40.18802796305148,46.15942990643845,NaN,NaN,NaN,NaN,-0.006964260649289601,-0.027353384442529938,-0.020389123793240337,17.119885183055146
2023-07-03,0.291767,0.301395,0.2754,0.284728,0.3509134999999996,0.4461518381722006,0.2556751618277986,39.38899596432782,45.48283549983635,NaN,NaN,NaN,NaN,-0.006862337169586959,-0.028967045255224033,-0.022104708085637075,17.603540466017893
2023-07-10,0.284558,0.379,0.278271,0.314544,0.3482057999999996,0.44434270716183044,0.2520688928381688,44.408163828149775,45.086388301656335,NaN,NaN,NaN,NaN,-0.0043344065846040065,-0.027522716316392082,-0.023188309731788075,16.573579908976594
2023-07-17,0.31391,0.332224,0.300168,0.317024,0.3472009499999996,0.4441965808118688,0.25020531918813044,44.81748921761653,44.167527988177355,NaN,NaN,NaN,NaN,-0.002153060712824277,-0.02587963562281842,-0.023726574909994143,15.617187963152526
2023-07-24,0.317,0.318806,0.300002,0.315723,0.34636939999999966,0.4441419543154226,0.24859684568457674,44.631831642335385,43.82959851584001,NaN,NaN,NaN,NaN,-0.0005396845059311532,-0.024401180542408085,-0.023861496036476932,14.725116096038281
2023-07-31,0.315675,0.318744,0.288803,0.291785,0.3436749999999997,0.44430415860724537,0.24304584139275398,41.24616657668549,43.187940421880214,NaN,NaN,NaN,NaN,-0.0008102869340156221,-0.02487435470399646,-0.024064067769980838,13.72889021679701
2023-08-07,0.2918,0.302353,0.281587,0.289536,0.3403470499999997,0.44348424766113476,0.23720985233886466,40.93200822396791,42.69231415091033,NaN,NaN,NaN,NaN,-0.0008615571269750336,-0.025141014178699628,-0.024279457051724594,12.985326829078197
2023-08-14,0.289166,0.2923,0.245501,0.270471,0.33478384999999966,0.44036521557230246,0.22920248442769686,38.270881692446494,42.06064581370816,NaN,NaN,NaN,NaN,-0.0018438606276850525,-0.026584282836330908,-0.024740422208645856,13.13188882316295
2023-08-21,0.27043,0.272234,0.249811,0.263343,0.3284712499999997,0.4352791881785453,0.22166331182145416,37.2946244357686,41.45755808133988,NaN,NaN,NaN,NaN,-0.002592229811557229,-0.02798070947309239,-0.025388479661535162,13.267982103384504
2023-08-28,0.263254,0.279631,0.25,0.255908,0.31868254999999973,0.41376971177377386,0.2235953882262256,36.255732310842724,40.53598789376779,NaN,NaN,NaN,NaN,-0.003168426555153585,-0.02934901285547714,-0.026180586300323556,13.164221356069822
2023-09-04,0.255999,0.260925,0.243804,0.249044,0.31169824999999973,0.4056930531922608,0.21770344680773868,35.278680629798174,39.60463798190175,NaN,NaN,NaN,NaN,-0.0035628423922342937,-0.030634139290616424,-0.02707129689838213,13.22308878870762
2023-09-11,0.249157,0.254799,0.236515,0.24727,0.30427239999999967,0.3938852692686598,0.21465953073133953,35.01603579986735,39.51299542632473,NaN,NaN,NaN,NaN,-0.0034896932015386316,-0.03143341340030542,-0.02794372019876679,13.46374286583734
2023-09-18,0.246912,0.257673,0.241818,0.24297,0.2975748999999997,0.3844489606024712,0.2107008393975282,34.34851619418397,39.44999280738606,NaN,NaN,NaN,NaN,-0.0032805676132269465,-0.03204442971530047,-0.028763862102073524,13.581510586797844
2023-09-25,0.242656,0.2681,0.240743,0.266208,0.29233885000000004,0.37332063321641906,0.21135706678358102,40.90488812840629,39.49871732910344,NaN,NaN,NaN,NaN,-0.0012322894587010573,-0.030304223925449847,-0.02907193446674879,13.30240039795281
2023-10-02,0.266211,0.274166,0.2526,0.25663,0.2871535500000001,0.36318513409891906,0.21112196590108115,39.16861509031668,39.4259021239081,NaN,NaN,NaN,NaN,-0.0002300720503551762,-0.02935952452969276,-0.029129452479337584,12.818013691000212
2023-10-09,0.25639,0.259,0.242,0.247417,0.28037520000000005,0.3442197089059432,0.21653069109405684,37.518918615457174,39.292325170417335,NaN,NaN,NaN,NaN,0.00008777468325310567,-0.0290197341252712,-0.029107508808524307,12.710922657026714
2023-10-16,0.247399,0.264204,0.239277,0.264098,0.2747210000000001,0.32083953802540666,0.22860246197459355,42.26071525399211,39.13893598654893,NaN,NaN,NaN,NaN,0.0016123036160429656,-0.0270921292884706,-0.028704432904513567,12.401416661146648
2023-10-23,0.264204,0.298681,0.261754,0.295457,0.2758534500000001,0.3228327454714185,0.22887415452858173,49.950572953673195,39.50558482483869,NaN,NaN,NaN,NaN,0.004746280151578644,-0.02277158271504026,-0.027517862866618906,12.144922251966065
2023-10-30,0.295577,0.35,0.28452,0.341821,0.27989495000000014,0.3343732425631005,0.2254166574368998,58.706996364708885,40.510953733579655,NaN,NaN,NaN,NaN,0.009671505348735298,-0.015428481180699782,-0.02509998652943508,13.227029798763802
2023-11-06,0.342607,0.39503,0.334,0.38333,0.28445530000000013,0.3551274590475325,0.21378314095246773,64.6670902911176,42.18387685603909,NaN,NaN,NaN,NaN,0.015129383986490073,-0.00618825654632249,-0.021317640532812564,15.06665703663836
2023-11-13,0.383426,0.409074,0.3415,0.384204,0.2890755500000001,0.3720715852582564,0.20607951474174385,64.78235352607072,43.88747294904643,NaN,NaN,NaN,NaN,0.018007294768996134,0.001191477928432605,-0.01681581684056353,16.998145675116458
2023-11-20,0.384302,0.4025,0.355372,0.387957,0.29423700000000014,0.38769023748698983,0.20078376251301044,65.3057380407764,45.818534116784285,NaN,NaN,NaN,NaN,0.019259955630225787,0.0072591276972187035,-0.012000827933007083,18.791670839417552
2023-11-27,0.387732,0.403097,0.369322,0.394822,0.2982509000000001,0.4012560242373886,0.1952457757626116,66.29254711902001,47.889814308445104,NaN,NaN,NaN,NaN,0.019582978009883893,0.012477894579347781,-0.00710508343053611,20.467503949286446
2023-12-04,0.395045,0.647402,0.393099,0.594645,0.3121319500000001,0.47747622135219964,0.14678767864780057,82.18035824490774,51.17014473230689,NaN,NaN,NaN,NaN,0.031575882839287396,0.03236477011857314,0.0007888872792857406,24.193683109685452
2023-12-11,0.595181,0.680274,0.52,0.580028,0.3253472000000001,0.527810125820605,0.12288427417939521,79.23817281762388,54.31010846000872,NaN,NaN,NaN,NaN,0.03649752836331069,0.0464107977334241,0.009913269370113413,27.792166947353188
2023-12-18,0.580323,0.651267,0.545,0.592198,0.34036785000000014,0.5729734008033069,0.10776229919669333,79.88391979662063,57.51495731691966,NaN,NaN,NaN,NaN,0.03835534326762933,0.05785744845465007,0.019502105187020745,31.133616225187517
2023-12-25,0.59193,0.676856,0.564014,0.594148,0.3555984500000001,0.6116092995181208,0.09958760048187948,79.99130496262168,60.77515651466522,NaN,NaN,NaN,NaN,0.0374557826585902,0.0663218335102585,0.028866050851668296,34.345558233325725
2024-01-01,0.593873,0.637184,0.488,0.493908,0.3667703000000001,0.626421766232794,0.10711883376720621,61.74438608749947,62.26369208317187,NaN,NaN,NaN,NaN,0.02826821257986649,0.06420131657650141,0.03593310399663492,35.299476226441904
2024-01-08,0.49441,0.618389,0.465,0.525259,0.3798661,0.6437167705217177,0.11601542947828225,64.47392337208721,64.07121410329833,NaN,NaN,NaN,NaN,0.022700907561125784,0.06430923844804215,0.041608330886916366,35.658521913033134
2024-01-15,0.5246,0.54796,0.471395,0.502474,0.3921944,0.6547637160454209,0.1296250839545791,61.06387504254926,65.75299670523349,NaN,NaN,NaN,NaN,0.016187988865724617,0.06184331696907214,0.04565532810334752,35.99192147915357
2024-01-22,0.502387,0.505414,0.447821,0.49,0.4042422,0.6614907713535454,0.14699362864645465,59.217302201906506,66.96418148722736,NaN,NaN,NaN,NaN,0.010044924027980226,0.058211483138322806,0.04816655911034258,35.73996126305544
2024-01-29,0.49,0.536398,0.484559,0.493327,0.41654505000000003,0.6660055739202991,0.16708452607970092,59.56848548718897,67.65117523962135,NaN,NaN,NaN,NaN,0.005441194524926897,0.0549680522665012,0.0495268577415743,35.86042468165183
2024-02-05,0.493326,0.565203,0.471843,0.541712,0.43148215,0.6732377676118978,0.18972653238810222,64.37329497053217,68.05591085432302,NaN,NaN,NaN,NaN,0.004906720408962721,0.055660258252777706,0.050753537843814985,36.27853193591374
2024-02-12,0.541534,0.639,0.531101,0.619407,0.4491421,0.6916257576529647,0.2066584423470353,70.44666414190901,68.46873755795097,NaN,NaN,NaN,NaN,0.008810107069540413,0.0617661716807405,0.05295606461120009,37.32869329712697
2024-02-19,0.619408,0.6419,0.568549,0.591317,0.46587645,0.6989187831881783,0.23283411681182165,66.06187920008031,68.56013224895166,NaN,NaN,NaN,NaN,0.008519405327351556,0.06360532127038954,0.05508591594303798,38.3272443223282
2024-02-26,0.591189,0.764052,0.57315,0.728223,0.48991675,0.7270184605841921,0.252815039415808,74.41905988439073,69.21108380920984,NaN,NaN,NaN,NaN,0.016125411104210383,0.07524267982330096,0.05911726871909058,40.06358786637895
2024-03-04,0.728191,0.799252,0.575483,0.717417,0.5125827000000001,0.7456378247753196,0.2795275752246805,72.89329798630472,69.68256601401588,NaN,NaN,NaN,NaN,0.01881881294663315,0.08264078490238203,0.06382197195574887,41.85561305881225
2024-03-11,0.716744,0.809794,0.6292,0.680957,0.5318577,0.7533748680571054,0.31034053194289457,67.83945959581646,68.65821611050936,NaN,NaN,NaN,NaN,0.01661182701175161,0.08458675572043839,0.06797492870868678,43.572544681398846
2024-03-18,0.680673,0.698312,0.569052,0.646499,0.5470916,0.7557715103195132,0.33841168968048685,63.36787953810117,67.5246237334006,NaN,NaN,NaN,NaN,0.011538968052896989,0.08239863877480802,0.07085967072191103,43.798024940054766
2024-03-25,0.6465,0.683314,0.63,0.650364,0.5604433,0.7594500807710081,0.36143651922899184,63.65724096705519,66.36557524557449,NaN,NaN,NaN,NaN,0.0073551477411264304,0.08005360539831907,0.07269845765719264,44.007399465949554
2024-04-01,0.650365,0.651373,0.559325,0.589659,0.5707160499999999,0.7527606447425808,0.3886714552574191,56.15445668407838,64.66294322567855,NaN,NaN,NaN,NaN,-0.00018958801821612747,0.07246147263442249,0.07265106065263861,42.77635236524643
2024-04-08,0.588869,0.623927,0.400001,0.467919,0.5747141499999999,0.7435619154187649,0.405866384581235,44.760739842327105,63.449825636737664,NaN,NaN,NaN,NaN,-0.013340051954423088,0.05597599570960976,0.06931604766403285,40.05632750982668
2024-04-15,0.467925,0.512423,0.423459,0.498969,0.5799215,0.7318304540948791,0.42801254590512083,47.67674912443719,62.25002747619123,NaN,NaN,NaN,NaN,-0.019533603129719496,0.04489904375188347,0.06443264688160297,37.53059014407976
2024-04-22,0.499412,0.522277,0.445,0.459945,0.5731864999999999,0.7335934987693811,0.41277950123061885,44.49745243282547,61.066711575496676,NaN,NaN,NaN,NaN,-0.02546945791889186,0.032595824482988145,0.058065282401880004,35.054437350591634
2024-04-29,0.459945,0.475578,0.418059,0.458131,0.56709165,0.7350797711863214,0.3991035288136785,44.34940448261508,60.00471888126157,NaN,NaN,NaN,NaN,-0.028499920971872844,0.02244038118703895,0.05094030215891179,33.09502263291705
2024-05-06,0.457958,0.475001,0.432411,0.43763,0.5593632499999999,0.7360185476719086,0.3827079523280912,42.62341578244938,58.794356759494455,NaN,NaN,NaN,NaN,-0.030678082489485024,0.012592699047055511,0.043270781536540535,31.275566109362085
2024-05-13,0.43763,0.490882,0.425349,0.46715,0.55301335,0.7333033114623903,0.37272338853760967,45.889005800646444,57.4740503902169,NaN,NaN,NaN,NaN,-0.028945710173203236,0.007088643820036489,0.036034353993239725,29.336975141494882
2024-05-20,0.467149,0.51,0.4444,0.457883,0.5512121,0.734522657296518,0.36790154270348197,45.02271022225931,55.658053681670495,NaN,NaN,NaN,NaN,-0.027262427426791365,0.0019563197097505203,0.029218747136541885,27.2459725652214
2024-05-27,0.457872,0.474333,0.440721,0.446125,0.5472553999999998,0.7359723455935552,0.35853845440644455,43.89055112779372,54.07438739079288,NaN,NaN,NaN,NaN,-0.0257949867486528,-0.0030249862992741128,0.022770000449378686,25.35455654849456
2024-06-03,0.446244,0.490002,0.425,0.444052,0.5443342999999998,0.7374898535065995,0.3511787464934002,43.681992197091404,51.87888255598578,NaN,NaN,NaN,NaN,-0.023862891295867363,-0.007058613670455516,0.016804277625411847,23.858582556051562
